ethylene (ul C2H4/kg·hr),respiration rate (ml CO2/kg·hr),temperature (°C),relative humidity (%),days to ripen
1.6174947278391254,13.712284396303986,15.024425976954923,90.24863676893568,202.87373278211004
9.952080207542743,44.65858318923034,21.809707802210077,94.1378559672432,1.9587163743659481
18.94321498347767,68.42836891059449,26.420312372605014,94.32314269232897,0.31915474322758747
0.6850391457249703,19.71377310790405,13.321992547955293,94.00131332229947,3709.110720894586
7.568572305377998,26.724505359511397,16.018196833760495,94.5016165355961,3.9564064491245925
10.907341990654526,67.13505543054606,22.58717570321319,90.8296761826451,2.1230183940902334
9.799247950326263,91.79716027148245,29.185343003825494,90.28509860003611,2.52869076827602
0.15317138738499209,20.676762125996678,13.06292268161251,92.37329189600919,170322.68002967598
6.600192922351977,17.31224443558882,18.356079670585036,94.03719400067955,3.274002955190291
1.442178563825044,59.77401453528711,24.688218968580752,91.71077586615554,629.5998490692234
18.4272140912926,75.87577955854772,29.62880061125282,92.56742565614742,0.3077070652302957
1.1414475483215314,17.7217546459556,13.105254590770643,93.21259587682594,812.3001473337708
1.286776308170443,22.900115316879138,16.165981997951366,91.40599678478574,603.5416317217748
9.568757681002316,23.01933895737768,24.591295380245008,94.40588613413557,0.9359533016522545
20.042364403580933,50.67512014810903,29.364700345057734,90.59629709595802,0.1628131090188392
0.4750200307499842,25.86893870341371,13.248458870437652,92.25986353682535,13149.59524979517
3.2086368230134736,26.638490605591574,19.566856088246325,93.53765340357586,39.075072051001555
11.558731751340957,34.73962780442663,23.348008632599214,90.34528429405056,0.8765915059911935
20.628137467829028,54.10210682784389,28.37105888079741,94.10123121751988,0.17084789125418606
1.7311611099057926,22.512973769784,13.68835995207128,94.81864558676759,300.3388874038928
7.565029832569702,21.934279123417348,15.581747815438334,90.35460471434587,3.3516423528972217
7.747621622300616,28.401335547155558,24.65984105042594,93.68043137734189,2.154711161333117
16.32914661815156,90.07395277618647,28.141318033117432,93.47612598126852,0.5811625670006342
1.6610283707724371,12.103462706550594,13.050928808348738,91.81810126015364,190.17690360519848
7.265876752493851,39.38385949501146,17.54891253857625,92.36797890818491,5.920200836012865
1.0393365663504508,22.722543807498358,21.241999322910285,94.47821660814074,772.6428135004061
14.94453422965319,82.83349201136735,29.17856143730739,91.13421064726353,0.6480878297188921
0.6954637975768785,16.507728510506112,13.727369670218305,91.01759379127672,2897.1230675051684
0.41125695435271625,19.722524182704355,18.56845113546394,94.87983554383821,10130.589189657703
1.1666215461324068,40.30271386490884,24.758568680860726,93.52806300398973,774.1647072101125
7.22564502369171,95.93008159211686,27.877860902206216,93.59799118560095,7.164884800690593
1.8167825050531174,23.512597331432936,13.592426428084284,94.51644447496139,274.605469027338
7.835635244513449,14.696088310500706,17.968781190219577,91.9485120603775,1.714272783392567
10.511962711331005,60.39502391349389,21.628180602887394,91.64406583017258,2.2786771623059545
29.343406031320193,77.33829767563692,25.509644714465423,93.95084645582901,0.10375789709845637
1.4323652793227482,21.00216185761529,13.993492721293709,93.50698370023487,473.4449627369379
5.885684347324784,20.105627782020107,18.697190543850986,92.28468702129088,5.217729092491484
9.577177569996765,54.94279606860883,22.682454704642456,91.77422440781501,2.5432899119791164
14.279787844322087,56.46169923868741,29.03662381183753,91.29252624923004,0.511055131662566
1.5555220794239903,23.975204595705556,13.125739900997528,91.23790030181709,452.8162884390823
4.50157740549122,29.561619633740197,17.720671112538728,91.3382620271731,18.16078760929726
3.779458606639401,58.60351451718768,22.92906988700578,90.18334326852548,42.048260950252704
2.9206506581875322,56.84917777436007,27.755095682522516,91.91453832521917,62.310600031555
0.23015014805342862,15.964759093627412,13.384818731196146,93.28756685018428,50330.92607124466
3.859283008566062,21.74753042235747,18.07984152181743,91.12564750145457,20.532543972747124
1.3151671916394365,58.70627818442918,23.07097891323293,94.8045225445807,900.7668731381359
12.475412896748926,85.55193628338036,26.82424762658518,92.3001168186631,1.3510458541535368
1.4147792346755046,11.145767922332938,13.190965447731761,93.79803697517596,275.21050143972303
4.961601680973674,35.46018562822614,16.71353668816316,94.81541301756482,17.5164294936821
12.360072792554822,43.94303275956551,22.875861111793732,94.87047296258459,0.9380495896740847
15.629544116234275,84.59536025160409,28.05822445174892,91.82504308491609,0.6256929175999313
1.0089957606276507,26.120863921444204,13.507139861140576,92.75842507579804,1650.6803960761251
6.5412196191520815,22.56970999682626,19.65017358400552,90.3990616822375,4.007489493993004
5.623884282657906,35.44118319048114,20.30055877440491,91.81729733897362,9.419165535519653
24.597463405605914,50.704992976703714,25.77510876271081,91.49699988420583,0.11323419847808024
0.9055932115862851,27.729856020686373,13.782947747245354,94.01735510767016,2329.655564354711
4.975834763517302,29.75912781984617,19.86156508338973,91.99585430368114,11.718623672950253
8.514432429735923,46.97494890360829,23.236902602580347,92.58304474380827,2.9702075805595656
5.285350009492386,84.58018628646906,29.676246690316717,90.99975428597239,14.107594557162946
0.6313792843427006,29.15558093997025,13.318955018959118,93.1464023434349,6858.601324695206
4.558427969043951,29.71570956256816,17.598043920417037,93.43757873479468,17.74060091625932
10.972059569630929,26.775382734836107,23.33252285347966,92.87617391204331,0.7900267081618692
15.262354909694071,81.58996465774769,25.219158727226542,91.12162087845627,0.7887825234291969
1.074567309122155,16.950078205551733,13.072158764995557,91.8479023734859,924.0619115408134
5.76750421286606,33.84445369829407,17.798979222074497,91.48243286873456,9.927047491129494
13.790830695260977,36.017430304446364,24.14856546049466,92.70147881439075,0.5076350511362515
22.758648044687657,52.38217891094344,28.080719093328046,90.11621261055528,0.1257917442601987
0.23253770546620894,13.44408614317091,13.922777487572699,91.00735220445904,39835.359708214135
3.6165544563280347,15.398205500361367,18.51050655619899,90.29246758159474,17.088436384844943
2.845950363640952,21.654698243931644,20.043157790625727,94.15238552532765,43.706375245872934
12.47134405344883,94.49311912847718,29.202277566376647,94.02765810649204,1.2667104297094398
0.24164505994247112,26.40523370640565,13.093764566838301,93.17469031580401,75549.25923826794
5.8207429819823515,36.370800848422604,18.925861371995985,92.669850462528,9.601228860825083
4.699207509292364,62.71958425906764,22.588895841017568,93.92640379475647,24.214525589573288
1.249636467771503,67.91503760825972,25.680031998761788,92.88811341118844,1006.3119947967596
1.2936217759912634,11.968736564068221,13.024162770886532,94.14277652272625,386.2911623709606
5.043076820793657,18.867293119746147,16.823978587635665,91.06031896625646,8.813446361967488
8.939964291190876,42.82931535234462,21.84966431868076,92.30417602376654,2.57846640988834
6.086079415175917,97.56013856267154,28.713359474036505,90.11827175535754,11.449211001234087
0.7735752078173569,20.862137783044936,13.668150550824196,93.39925433204421,2740.522246443584
2.4052717787035496,38.204528711534394,16.47114584273943,90.01837675908489,161.599531747994
10.411392213226181,25.1261961705316,22.07718101873146,92.25966142635846,0.9456666671329235
10.754549377935666,78.34552800322072,28.679117836376435,91.66683090846983,1.6939513001830593
1.06696696752056,18.110996607552437,13.641451768109293,92.48781852206707,968.401889380669
1.195651699942106,17.223329819619728,17.41704326072486,93.1391797301338,513.1692728542951
6.727362159080189,66.41523356780291,20.550215737228953,94.35718372628688,10.193512858524304
16.775461188932752,98.33969845863541,27.5719230209808,92.51219536718128,0.6089414144061569
0.4897779443531103,26.578767103058127,13.221726881130138,91.05216004309355,12478.859925577024
3.983011730792766,25.352563913511716,15.330785868037335,94.38426939046465,26.386172705411948
6.074753267621284,41.82701600086091,24.87418206089359,91.45023202831646,6.440677088551071
14.412932838909189,83.3808256181568,26.86262616964126,90.13707632610047,0.8534691528428254
0.6938481928339798,17.627772563526033,13.51252492261522,94.22290004057008,3160.243304661189
7.111438898414472,33.97257529135017,15.11379853573097,94.01453690114354,6.444458858541124
5.916995726335586,65.05138328434333,21.515480365706168,94.20291577706357,13.669271637033754
26.547586615783935,65.01452196040655,25.2935451725933,94.4050815146686,0.11947800943851655
1.286171675681783,22.26893187710563,13.236361236197318,90.71423737623385,720.0161266329746
0.9563137630151786,21.167696866804636,19.532660476997734,92.89294500121873,1024.532289973184
4.834235503897274,68.83617317723369,20.63268116856463,94.0356349956784,27.988109895437475
13.782805851123884,70.19552558727273,29.873214951073358,94.88317591711166,0.6664597259314463
1.0969482335548217,23.19218451082127,13.825410878429159,92.7486316700589,1132.0052631398873
2.8301324577762745,34.10384948288606,19.171878639977983,91.02239409079235,74.32263106237866
10.215461217150517,64.65825797899063,20.53480843646412,94.38727111035142,2.8658891308203023
29.43744010525098,69.85797624368476,25.730489603447143,90.52006760555714,0.091418760708672
0.7435980631620742,17.2821817941779,13.256371754336051,91.22720274504621,2605.929209815899
3.4637673758206744,24.27360378101583,16.322979481579694,92.50882578014837,35.59804904241501
11.300108361850873,61.84177789685658,23.962868140265392,94.12898270079121,1.5997686653391645
27.408055821095274,76.91018238261212,29.360844012049547,91.49342295646676,0.09690949674263757
1.5117580556359183,13.443077710800734,13.989696741142643,91.09757416942304,259.606091914664
5.2996097120292704,39.713062893772275,18.779857807776803,91.47751283274424,13.985071814699149
3.2381868885047163,53.38941159766915,23.663050640381915,94.58840910716826,57.38959012360549
13.109353447754707,84.96582535409702,25.359857697317302,90.58165085059264,1.280920264008463
0.9085591659826273,21.849771896598362,13.43467235290018,92.77527155193843,1863.3609575927771
7.016716797176074,25.114735568287365,18.15288451391116,91.92743099570289,4.0161415841513834
6.1793572535369305,33.66868546953708,20.44290633909387,93.11633087639187,6.7002293173972935
22.866451994139652,52.887559303831594,28.60722980520662,91.91979462034269,0.12073508584465519
0.4511302106035925,23.972008010875932,13.754562599179364,90.88729375660026,13485.606120797249
0.7285763416600199,36.66834778306738,17.840844106018327,94.67985464756033,4257.143531802836
1.0399219719760484,30.07648891471287,22.11128507445812,90.4259159457599,961.3690197736544
19.420674525730657,92.5314480786208,25.997901139051667,93.21462281861113,0.41252530780924834
0.43298639705820097,27.88310613581215,13.298242771849408,94.16353364933838,18036.30822850404
2.23913425136616,25.91687071709775,17.439022759808427,94.35322001785364,126.3150893503924
5.956815445040843,45.00027108761503,21.57493319266579,91.50525172191531,9.231496193304933
18.828742345352914,93.4747780036464,25.099804624033446,91.16564301237453,0.4864970356550976
0.9017595335434501,16.993616439354422,13.547215219289642,94.55592782216064,1468.541698267972
1.311017317060958,23.476861900216964,19.16820422251994,91.0469161313803,476.40518742140057
10.187070347528492,49.50244196073696,20.529299739639832,94.39932522988649,2.2132495931327116
17.495099129435292,92.95630810256188,28.389359325681195,94.71710007492959,0.4797380300112555
1.6557413294067127,29.299771182269232,13.8458854581526,90.84519663878154,439.72178903874124
5.0214372771520335,33.74535971774393,16.27754486062653,91.65895481726487,16.58171219868043
4.8916310498338555,29.069478002424574,21.857355786387988,93.52731903595703,10.484714499998796
19.804681876322036,96.75090933936251,29.544904305566142,91.22332959687085,0.3181386670758613
1.702204814657933,28.36175303598267,13.917853076671573,92.48276011229514,390.9973696637167
5.780595011419348,17.61448209804481,15.308291573603679,90.43393599189734,6.099009271129067
4.56396599439911,65.39360005822937,22.38198500699953,91.23868596330874,27.922044002450292
10.517482095665535,74.31289424813838,28.385606652826795,90.5738682505748,1.7524571631142027
0.2606631420857637,13.86291536807522,13.856120625363262,94.71936492347743,31296.129092405634
7.638374702969953,23.710098463281312,16.014660076714023,94.31545610678927,3.4164382752361315
5.911052558798311,21.738072559867593,21.142588518272944,92.7836043141193,4.70142838581892
9.48432028603039,65.26945945707159,28.850178800107468,94.97539713519917,2.0283095862306264
0.3203728877959702,16.593224183327663,13.127681039404345,90.18453458748247,23596.796519970892
5.247737819534436,16.837377974638887,16.25214681645749,91.09865641532065,7.273672530503841
14.21258270696481,21.078081332589054,20.88598991959525,91.73841724670528,0.34042473065692763
8.931306392655468,73.68561212139994,25.875380823796164,92.58995097826757,3.3656579193775578
